time,PS,T10M,T2M,TO3,TOX,TQI,TQL,TQV,TS,U10M,U2M,U50M,V10M,V2M,V50M
2024-01-02 07:00:00,78507.66,288.2684,286.13452,273.45294,0.0058619953,0.0,0.0,5.476543,281.10657,-1.6041038,-1.0106025,-1.679933,-0.5306724,-0.32523084,-0.66938305
2024-01-02 08:00:00,78495.92,287.9841,285.7959,274.45474,0.00588347,0.0,0.0,5.318416,280.37506,-1.5448023,-0.979993,-1.6036919,-0.5119506,-0.31606677,-0.6367572
2024-01-02 09:00:00,78506.58,287.62405,285.34586,275.80792,0.0059125014,0.0,0.0,5.143102,279.67902,-1.5661392,-0.99272823,-1.6238015,-0.4763548,-0.3001457,-0.5854924
2024-01-02 10:00:00,78537.16,287.36243,284.95798,276.82965,0.005945387,0.0,0.0,4.93248,279.97684,-1.6822853,-1.0521657,-1.735252,-0.44936216,-0.28374076,-0.548023
2024-01-02 11:00:00,78559.77,288.88916,288.76468,277.87363,0.005967867,0.0,0.0,4.741752,289.96625,-1.0450702,-0.56467897,-1.6072152,-0.21188152,-0.064072534,-0.4254877
2024-01-02 12:00:00,78569.46,292.01044,292.81238,278.5491,0.005982384,0.0,0.0,4.6238794,298.40915,1.1094208,0.9501475,0.59618336,-1.0611107,-0.91112816,-1.2202989
2024-01-02 13:00:00,78581.53,293.45618,294.969,279.067,0.0059935474,0.0,0.0,4.649875,303.74637,3.0710063,2.5964968,2.0041754,-0.7851664,-0.6666393,-0.94516224
2024-01-02 14:00:00,78588.38,294.5686,296.61963,278.9166,0.0059903734,0.0,0.0,4.965064,307.59262,4.4742336,3.740395,2.909548,-0.34586173,-0.29240757,-0.51760393
2024-01-02 15:00:00,78593.5,295.45398,297.89764,278.26743,0.0059764567,0.0,0.0,5.5365424,310.22934,5.56225,4.609081,3.716591,0.04591006,0.03595507,-0.1164003
2024-01-02 16:00:00,78596.62,295.8852,298.5714,277.7468,0.005965286,0.0,0.0,6.193166,311.8128,6.102168,5.0388365,4.117559,0.3559099,0.2929942,0.2088523
2024-01-02 17:00:00,78577.95,296.2366,299.0279,276.89877,0.005947153,0.0,0.0,6.8429484,312.5415,6.3273,5.21703,4.2976246,0.5850606,0.48218426,0.4465462
2024-01-02 18:00:00,78544.66,296.44806,299.1794,275.68152,0.0059210313,0.0,0.0,7.50446,312.07617,6.5630803,5.389274,4.5330243,0.85785604,0.7036082,0.71177936
2024-01-02 19:00:00,78518.01,296.31604,298.864,274.25845,0.0058905524,0.0,0.0,8.185532,310.52472,6.6001678,5.3983808,4.617347,1.2121284,0.9907981,1.0718278
2024-01-02 20:00:00,78497.484,295.9842,298.1972,273.05475,0.0058647576,0.0,0.0,8.642077,308.18332,6.2109766,5.0731335,4.362643,1.5243942,1.245362,1.3961186
2024-01-02 21:00:00,78478.21,295.37775,297.14587,272.38315,0.005850293,0.0,0.0,8.856349,304.87772,5.573848,4.5454774,3.9290054,1.779949,1.4526149,1.6736137
2024-01-02 22:00:00,78474.59,294.43066,295.63455,271.6742,0.005835132,0.00035393238,0.000118881464,8.918226,300.48215,4.859012,3.9353561,3.4560776,2.0444412,1.6574967,1.9658664
2024-01-02 23:00:00,78506.04,292.8136,293.36356,271.13943,0.005823613,0.0009422302,0.00032544136,8.699114,295.01984,3.6012514,2.8776088,2.7310724,2.116696,1.6942323,2.0902221
2024-01-03 00:00:00,78551.766,289.92877,289.87653,271.07928,0.0058111283,0.0,0.0,8.308185,289.5901,1.1508313,0.7690975,1.6104711,1.052425,0.681198,1.7638984
2024-01-03 01:00:00,78591.37,288.4467,288.07397,270.80377,0.005805263,0.0,0.0,7.8918905,287.64117,-0.68952596,-0.25743163,-1.1434304,1.0479391,0.5513726,1.5033219
2024-01-03 02:00:00,78592.69,288.5043,287.54236,270.8067,0.0058052894,0.0,0.0,7.387649,286.26117,-1.3857806,-0.7164733,-1.6885175,0.44933677,0.27050555,0.5948881
2024-01-03 03:00:00,78569.62,288.7842,287.45874,270.66226,0.00580223,0.0,0.0,7.0904627,285.1772,-1.4632145,-0.85038525,-1.6690841,0.12639964,0.088285565,0.18349576
2024-01-03 04:00:00,78535.03,288.9994,287.61472,270.57504,0.005800353,0.0,2.9150397e-07,7.019853,284.2317,-1.303159,-0.8334205,-1.4647002,0.15302718,0.09221113,0.26760375
2024-01-03 05:00:00,78487.26,289.01093,287.68668,270.24966,0.0057933778,8.6165965e-06,2.1030428e-07,7.0157056,283.38654,-1.1274568,-0.7643271,-1.2626572,0.22236705,0.12499902,0.343637
2024-01-03 06:00:00,78443.99,288.7348,287.44556,269.6809,0.005781154,0.00083708763,0.0,7.0177293,282.62265,-1.0327084,-0.72001594,-1.1331184,0.24280131,0.14028637,0.3655162
2024-01-03 07:00:00,78419.484,288.48242,287.04724,269.55325,0.005778408,0.0,0.0,7.0316367,282.02475,-1.1661116,-0.7922153,-1.300253,0.20901233,0.12985067,0.2999279
2024-01-03 08:00:00,78422.27,288.4923,286.8777,269.84372,0.005784638,0.0,0.0,6.9114385,281.34827,-1.3263514,-0.8896424,-1.4797158,0.05870889,0.040063426,0.10579078
2024-01-03 09:00:00,78452.984,288.56775,287.0454,269.80713,0.005783853,0.0,0.0,6.81383,280.80698,-1.2381132,-0.84660417,-1.3772185,-0.064953566,-0.04092428,-0.04270327
2024-01-03 10:00:00,78491.445,288.45038,286.79962,269.4366,0.005786941,0.0,0.0,6.784905,281.19873,-1.3272449,-0.899208,-1.4342403,-0.13638067,-0.091460586,-0.13118923
2024-01-03 11:00:00,78519.46,289.80707,289.7556,269.97076,0.0057985885,0.0027093887,0.0,6.6518364,290.97427,-1.0603616,-0.6643898,-1.3512751,-0.2755587,-0.20853812,-0.28064948
2024-01-03 12:00:00,78526.375,292.1191,292.8667,270.14597,0.005802395,0.005783081,0.0,6.5553746,298.93994,0.7148437,0.6243707,0.050561666,-0.5211022,-0.45855328,-0.5350612
2024-01-03 13:00:00,78506.89,293.8892,295.34314,269.92395,0.0057975664,0.006214142,0.0,6.601893,304.08948,2.8390222,2.4174926,1.5929371,-0.20633179,-0.17621715,-0.2409381
2024-01-03 14:00:00,78490.086,295.16995,297.1726,269.7439,0.0057936707,0.0068569183,0.0,7.003555,307.89346,4.4428277,3.7168667,2.6949184,0.026163775,0.02180573,-0.031545892
2024-01-03 15:00:00,78486.05,295.9257,298.33374,269.6462,0.0057915505,0.0076618195,0.0,7.725258,310.24585,5.753808,4.7558947,3.6738844,0.3489201,0.28776214,0.27274358
2024-01-03 16:00:00,78502.66,296.09714,298.74628,269.84695,0.0057958076,0.0063705444,0.0,8.404162,311.42245,6.508094,5.3461275,4.209702,0.7028259,0.5756581,0.60579187
2024-01-03 17:00:00,78501.305,296.11108,298.8684,269.87912,0.0057965205,0.0024442673,0.0,8.897974,311.85876,6.8074007,5.5767846,4.4406786,1.0746369,0.8776839,0.95724577
2024-01-03 18:00:00,78485.7,296.09058,298.83258,269.6576,0.0057918495,0.0,0.0,9.197148,311.48276,6.8567095,5.606009,4.529614,1.4920267,1.2164421,1.3481864
2024-01-03 19:00:00,78481.09,295.98187,298.539,269.39133,0.005786097,0.0,0.0,9.337141,310.25977,6.5362124,5.343892,4.3240724,1.921401,1.5684583,1.7522517
2024-01-03 20:00:00,78465.19,295.722,297.9505,269.35788,0.0057854867,0.0,0.0,9.289991,308.0157,6.0102134,4.9102983,3.9620318,2.3022234,1.8789108,2.1375265
2024-01-03 21:00:00,78445.46,295.11368,296.901,269.5335,0.005789193,0.0,0.0,9.0945835,304.68417,5.29283,4.31737,3.4865146,2.583519,2.1072154,2.456425
2024-01-03 22:00:00,78428.54,294.04376,295.27158,269.5243,0.0057890103,0.0,0.0,8.929713,300.30133,4.3771377,3.5585048,2.9212363,2.6145442,2.1259594,2.5286622
2024-01-03 23:00:00,78440.914,292.26736,292.8409,269.7817,0.0057945857,0.0,0.0,8.62846,294.70798,2.9814694,2.400299,2.0970185,2.4727144,1.9951124,2.4698255
2024-01-04 00:00:00,78469.66,289.53455,289.48294,269.92004,0.005786335,0.0,0.0,8.234035,289.21954,0.7571779,0.52193564,0.9093012,1.3055176,0.87952065,1.844537
2024-01-04 01:00:00,78481.7,288.46506,287.98962,269.2339,0.005771492,0.0,0.0,7.9591618,287.44336,-1.056126,-0.4403786,-1.5088558,0.6756147,0.35544893,0.97429913
2024-01-04 02:00:00,78492.17,288.91553,287.8513,269.0257,0.0057670684,0.0,0.0,7.9467416,286.1709,-1.2980881,-0.7024892,-1.5792758,0.10015631,0.07365802,0.15687469
2024-01-04 03:00:00,78488.15,289.1363,287.88947,269.1186,0.005769157,0.0,1.5128171e-07,8.022725,285.25955,-1.1768314,-0.6984894,-1.367317,-0.29402566,-0.17389631,-0.3465622
2024-01-04 04:00:00,78467.766,289.20834,287.95624,269.1068,0.005768759,0.0,1.1669472e-06,8.058096,284.40213,-1.0011489,-0.6490216,-1.0975542,-0.39157915,-0.25357592,-0.45833588
2024-01-04 05:00:00,78445.41,289.0573,287.82123,269.5764,0.005778892,0.0,4.833564e-07,8.023206,283.5979,-0.9493779,-0.629575,-1.058409,-0.30846334,-0.20948994,-0.3514588
2024-01-04 06:00:00,78429.23,289.1921,287.76263,269.52295,0.0057778037,0.0,8.151983e-08,7.8806963,282.87628,-1.1781873,-0.785962,-1.308278,-0.3889209,-0.26466691,-0.48016173
2024-01-04 07:00:00,78419.914,289.53787,288.07016,268.5241,0.0057562906,0.0,0.0,7.665715,282.25677,-1.1269251,-0.76621175,-1.2471867,-0.55832464,-0.3727075,-0.71029073
2024-01-04 08:00:00,78440.37,289.51367,287.92245,267.73474,0.005739354,0.0,0.0,7.5963316,281.70145,-0.90396214,-0.619848,-0.99595845,-0.6132603,-0.41203624,-0.77681166
2024-01-04 09:00:00,78485.336,289.06094,287.40173,267.50516,0.0057344534,0.0,0.0,7.5832095,281.16107,-0.89439476,-0.6185472,-0.96156263,-0.5638248,-0.37461108,-0.70453286
2024-01-04 10:00:00,78531.62,288.6592,286.9724,267.21567,0.005739361,0.0,0.0,7.4121404,281.46878,-1.1267052,-0.7731867,-1.1889883,-0.5893301,-0.38026428,-0.72605217
2024-01-04 11:00:00,78570.266,289.96887,289.86557,266.7088,0.0057286434,3.4477562e-06,2.2153836e-07,7.2513638,291.0127,-0.8892503,-0.54993486,-0.98817694,-0.6883457,-0.5295696,-0.7540685
2024-01-04 12:00:00,78592.76,292.84793,293.69232,266.1621,0.0057169436,0.0,4.8289075e-07,7.235856,298.97284,2.1206357,1.7888968,1.2049007,-1.0818864,-0.9174155,-1.1641183
2024-01-04 13:00:00,78623.055,294.12668,295.66895,266.6956,0.0057283286,0.0,5.704351e-07,7.5674105,304.01028,4.066989,3.389024,2.4897423,-0.54266226,-0.4520154,-0.63372934
2024-01-04 14:00:00,78628.63,295.43915,297.4969,266.26062,0.005718983,0.0,1.3243407e-06,7.9359484,308.36462,4.738634,3.948441,2.7978573,-0.50943863,-0.42307985,-0.6037841
2024-01-04 15:00:00,78635.22,296.33044,298.79013,265.55164,0.005703656,0.00010553002,3.4747645e-06,8.587563,310.6942,6.141347,5.0518484,3.8932083,-0.31226003,-0.2587031,-0.43204582
2024-01-04 16:00:00,78665.98,296.01312,298.72403,265.3134,0.005698446,0.0002554655,7.327646e-06,9.539629,311.2769,7.1907024,5.865983,4.747306,0.042256832,0.030964851,-0.10755861
2024-01-04 17:00:00,78688.23,295.39456,298.21948,265.2235,0.005696529,0.00055384636,8.456409e-06,10.359025,311.22214,7.331849,5.9793096,4.8165994,0.3264706,0.2614379,0.15836608
2024-01-04 18:00:00,78699.94,295.04254,297.82162,265.16217,0.0056952587,0.0,4.613772e-06,10.63106,310.82864,6.8692565,5.6235085,4.480869,0.6543968,0.5302731,0.46410275
2024-01-04 19:00:00,78705.06,294.95798,297.54993,264.69263,0.0056853755,0.0,1.525972e-06,10.508748,309.7992,6.2373843,5.1308136,4.065641,1.1197444,0.9162668,0.9115486
2024-01-04 20:00:00,78688.93,294.87335,297.1306,263.83292,0.005667183,0.0024671555,2.1175947e-07,10.132836,307.86908,5.483007,4.526795,3.5345006,1.4737575,1.2140143,1.2677449
2024-01-04 21:00:00,78659.16,294.62747,296.39874,262.92126,0.0056476654,0.0068416595,6.714254e-08,9.627491,304.7025,4.6382785,3.834752,2.9835794,1.7443262,1.4412229,1.5856006
2024-01-04 22:00:00,78632.984,293.95642,295.1061,262.063,0.0056291088,0.010002136,0.0,9.328519,300.27435,3.5401993,2.9250748,2.2495775,1.9524596,1.613138,1.8506311
2024-01-04 23:00:00,78635.24,292.84814,293.32425,261.6254,0.0056195986,0.0017404556,0.0,8.888879,294.9406,2.3615904,1.9193091,1.5998318,2.081068,1.6952059,2.0613036
2024-01-05 00:00:00,78647.03,290.2963,290.00372,262.04846,0.0056175413,0.0,0.0,8.371096,289.5511,0.64849126,0.387928,0.87012917,1.1869841,0.6269779,1.7452244
2024-01-05 01:00:00,78652.94,289.08487,288.44604,262.0504,0.0056175836,0.0,0.0,7.9393463,287.72455,-1.1524928,-0.5130116,-1.5361129,0.8353251,0.45087636,1.1672297
2024-01-05 02:00:00,78653.48,289.3327,288.14102,262.34003,0.0056238365,0.0,0.0,7.6525054,286.37823,-1.4759469,-0.81145674,-1.7230341,0.30104017,0.18531942,0.40655577
2024-01-05 03:00:00,78646.87,289.63098,288.19977,262.7048,0.0056315614,0.0,0.0,7.469739,285.37485,-1.4214287,-0.86289054,-1.6105646,0.06810212,0.05598706,0.09524417
2024-01-05 04:00:00,78631.52,289.8678,288.40494,262.85736,0.0056348313,0.0,0.0,7.257991,284.4725,-1.2540333,-0.8095427,-1.4109361,-0.09370345,-0.050597906,-0.10206795
2024-01-05 05:00:00,78603.016,289.75818,288.33054,262.75085,0.005632531,0.0,0.0,7.0698996,283.6305,-1.0827141,-0.72685325,-1.1902853,-0.29824114,-0.19470066,-0.3590855
2024-01-05 06:00:00,78566.08,289.43268,287.9966,262.5995,0.0056293034,0.0,0.0,6.96995,282.84222,-0.9453404,-0.63513535,-1.0326663,-0.5062016,-0.33737558,-0.6273866
2024-01-05 07:00:00,78541.3,288.97073,287.64053,262.24884,0.0056218207,0.0,1.2464821e-05,6.9815426,282.10864,-0.81692016,-0.5624529,-0.88676655,-0.5251168,-0.3517219,-0.65151143
2024-01-05 08:00:00,78547.88,288.51086,287.0956,261.46332,0.005604933,0.0,0.00057315826,7.0344296,281.46008,-0.7788532,-0.53139615,-0.8712288,-0.41513056,-0.27779067,-0.514652
2024-01-05 09:00:00,78578.29,288.20908,286.78058,260.69333,0.005588417,0.0,0.0006995201,7.034612,280.92926,-0.8180929,-0.55749816,-0.934664,-0.35604888,-0.23788759,-0.43676877
2024-01-05 10:00:00,78617.1,287.9499,286.53,260.00708,0.005584869,0.0,0.00038015842,7.006114,281.22528,-0.9649897,-0.66215825,-1.0886784,-0.31236443,-0.20066123,-0.38497075
2024-01-05 11:00:00,78649.25,289.323,289.38962,259.83362,0.005581218,0.0,7.445924e-07,6.931108,290.671,-0.780967,-0.59049416,-0.80660444,-0.47384185,-0.37863582,-0.5084864
2024-01-05 12:00:00,78669.23,292.15283,293.02078,259.23294,0.0055683814,0.0,0.0,6.897216,298.53113,2.0065558,1.7050815,1.171837,-0.99076045,-0.84112054,-1.0619617
2024-01-05 13:00:00,78678.625,293.65448,295.20367,258.85614,0.0055602714,0.0,5.3690746e-07,6.8921013,303.82654,3.6218657,3.0373106,2.2295258,-1.0040998,-0.8424585,-1.0898236
2024-01-05 14:00:00,78686.875,294.83646,296.91324,258.7421,0.005557781,0.0,4.2766333e-06,7.0335894,307.7515,4.7865915,3.9806752,2.9838917,-1.0172079,-0.84691286,-1.1351105
2024-01-05 15:00:00,78688.164,295.57904,298.05142,258.5285,0.0055531915,0.0,7.871538e-06,7.3189588,310.34265,5.7297163,4.7363553,3.6529737,-0.9461516,-0.7832818,-1.091781
2024-01-05 16:00:00,78676.9,295.99634,298.70624,259.20743,0.005567743,0.0,1.0874122e-05,7.6004972,311.909,6.3026056,5.194096,4.083897,-0.76384586,-0.63101506,-0.9338042
2024-01-05 17:00:00,78648.36,296.37003,299.1764,259.60068,0.0055760653,0.0,1.1615455e-05,7.7632213,312.59656,6.5959563,5.4228477,4.3610864,-0.49740547,-0.41194218,-0.70671034
2024-01-05 18:00:00,78623.04,296.7273,299.47076,259.46423,0.0055730473,0.0,1.2833625e-05,7.7662077,312.38217,6.7077785,5.504287,4.5348372,-0.21488893,-0.18037428,-0.44149294
2024-01-05 19:00:00,78595.555,296.9355,299.47833,259.33728,0.005570465,0.0,1.5757978e-05,7.6460104,311.22296,6.59954,5.405243,4.54016,0.12793912,0.10018945,-0.09942022
2024-01-05 20:00:00,78562.1,296.95764,299.16028,258.84384,0.005559861,0.0,1.7084181e-05,7.42618,309.23837,6.1139383,5.007985,4.224407,0.5612286,0.4554815,0.33426234
2024-01-05 21:00:00,78526.266,296.6988,298.43515,258.2806,0.005547915,0.0,1.2088567e-05,7.0210943,306.26633,5.2486815,4.3079796,3.6207824,1.0225165,0.83627117,0.8103094
2024-01-05 22:00:00,78512.99,296.08215,297.22348,257.5349,0.005531842,0.0,5.869195e-06,6.657261,302.09976,4.1948347,3.4386368,2.9228501,1.3183657,1.0805405,1.1657928
2024-01-05 23:00:00,78540.66,294.6669,295.11368,257.41766,0.005529396,0.0,1.7564744e-06,6.393292,296.33676,2.9204326,2.351489,2.216336,1.5939102,1.286993,1.5665878
2024-01-06 00:00:00,78580.49,291.52856,290.83618,259.03494,0.0055529326,0.0,4.1374005e-07,6.195356,289.6504,0.6450374,0.44387615,0.64809823,1.3139136,0.7609697,1.7478614
2024-01-06 01:00:00,78606.305,290.41125,289.34732,260.4173,0.0055825855,0.0,0.0,5.8855653,287.86734,-1.3106265,-0.6332139,-1.6474975,0.8963551,0.51508445,1.1797388
2024-01-06 02:00:00,78621.56,290.396,288.88858,260.346,0.0055810357,0.0,0.0,5.5271244,286.45117,-1.6620848,-0.9076618,-1.8802122,0.39551905,0.22931793,0.5396794
2024-01-06 03:00:00,78617.45,290.37527,288.5299,259.7026,0.00556725,0.0,0.0,5.2805724,285.27887,-1.7568982,-0.99914527,-1.9534061,0.048511352,0.012829069,0.14451721
2024-01-06 04:00:00,78589.98,290.24347,288.18536,259.3693,0.0055600987,0.0,0.0,5.2271037,284.2177,-1.7204596,-1.0178058,-1.8735607,-0.06883311,-0.06185919,-0.058300376
2024-01-06 05:00:00,78537.23,289.98334,287.86887,259.20782,0.0055566626,0.0,0.0,5.2135825,283.255,-1.6399186,-1.0008621,-1.768086,-0.1229679,-0.094429106,-0.11506629
2024-01-06 06:00:00,78474.93,289.4909,287.17993,258.96143,0.005551352,0.0,0.0,5.0906215,282.41034,-1.7339631,-1.0496752,-1.8604606,-0.17381924,-0.121207,-0.16943657
2024-01-06 07:00:00,78428.76,288.92145,286.37384,258.80618,0.0055480073,0.0,0.0,4.9516916,281.6337,-1.8846579,-1.112098,-1.9834273,-0.26741815,-0.17244595,-0.27023423
2024-01-06 08:00:00,78412.17,288.61267,285.9258,258.84863,0.0055489438,0.0,0.0,4.8620086,280.90283,-1.9270742,-1.1446214,-2.037426,-0.3117143,-0.19446027,-0.30460155
2024-01-06 09:00:00,78428.86,288.4749,285.77557,259.28284,0.0055582514,0.0,0.0,4.787607,280.22757,-1.8515747,-1.1291422,-1.9582849,-0.31659818,-0.19888192,-0.29508162
2024-01-06 10:00:00,78453.8,288.51755,285.90033,259.30563,0.005569745,0.0,0.0,4.66646,280.4234,-1.6606548,-1.0443325,-1.7211229,-0.34995544,-0.22533578,-0.34838867
2024-01-06 11:00:00,78478.94,289.9119,289.4168,259.47226,0.005573381,0.0,0.0,4.576124,290.39868,-0.9104107,-0.36958563,-1.2394614,-0.29092252,-0.104342535,-0.39354312
2024-01-06 12:00:00,78493.72,293.64557,294.4165,258.86472,0.0055604046,0.0,0.0,4.523487,299.12897,2.28952,1.9187554,1.6317557,-1.1130863,-0.92896616,-1.2811974
2024-01-06 13:00:00,78504.14,295.2233,296.69348,258.052,0.005543018,0.0,2.2089807e-07,4.6008286,304.4609,4.168212,3.4529133,2.8580322,-1.1271424,-0.9343571,-1.3551512
2024-01-06 14:00:00,78522.53,296.04785,298.08035,257.5731,0.005532696,0.0,2.9401854e-06,4.942527,308.3889,5.1207585,4.2354093,3.4887674,-1.0706975,-0.8860141,-1.3455837
2024-01-06 15:00:00,78544.805,296.60605,299.03598,257.37012,0.005528263,0.0,4.818663e-06,5.4417953,311.0037,5.9246626,4.8831754,4.0476966,-0.8732087,-0.7205217,-1.173619
2024-01-06 16:00:00,78562.75,296.90793,299.5905,257.18787,0.0055244192,0.0,5.48549e-06,5.862391,312.60468,6.3400207,5.218164,4.338198,-0.777396,-0.6401145,-1.1055766
2024-01-06 17:00:00,78572.695,297.0103,299.79694,257.0406,0.0055212113,0.0,5.731359e-06,6.0848765,313.10602,6.6005545,5.423997,4.5693517,-0.60209566,-0.4948663,-0.9575538
2024-01-06 18:00:00,78584.67,296.906,299.6548,256.9146,0.0055185147,0.0,5.606562e-06,6.133573,312.63763,6.563839,5.392916,4.5765443,-0.5663899,-0.4656198,-0.94042146
2024-01-06 19:00:00,78590.86,296.6262,299.18326,256.6812,0.0055135298,0.0,5.049631e-06,6.09232,311.1673,6.344721,5.2153497,4.4386864,-0.40183508,-0.3298551,-0.7946727
2024-01-06 20:00:00,78581.62,296.1165,298.3507,256.54456,0.005510668,0.0,3.6740676e-06,6.052982,308.64252,5.9878693,4.919641,4.2097445,-0.1028164,-0.083325505,-0.47575194
