time,TOTANGSTR,TOTEXTTAU,TOTSCATAU
2023-01-05 01:30:00,1.107095,0.20069686,0.19538234
2023-01-05 02:30:00,1.1115241,0.18157639,0.17625429
2023-01-05 03:30:00,1.1265689,0.1474027,0.1420783
2023-01-05 04:30:00,1.1310992,0.12338342,0.11817645
2023-01-05 05:30:00,1.1269882,0.10993956,0.10482013
2023-01-05 06:30:00,1.1333698,0.09929434,0.09421131
2023-01-05 07:30:00,1.1451763,0.09081368,0.08579209
2023-01-05 08:30:00,1.1544402,0.08707026,0.08207706
2023-01-05 09:30:00,1.1630797,0.08719923,0.08224738
2023-01-05 10:30:00,1.173585,0.08898246,0.08405306
2023-01-05 11:30:00,1.1862568,0.091179006,0.08626972
2023-01-05 12:30:00,1.2043487,0.0975469,0.092611596
2023-01-05 13:30:00,1.2300369,0.10858211,0.10362627
2023-01-05 14:30:00,1.2557135,0.121005006,0.11608788
2023-01-05 15:30:00,1.2222867,0.07025148,0.06684688
2023-01-05 16:30:00,1.2011988,0.09753422,0.093808755
2023-01-05 17:30:00,1.1972635,0.13444403,0.13038732
2023-01-05 18:30:00,1.2221851,0.21780877,0.21284002
2023-01-05 19:30:00,1.2361633,0.29590353,0.29041502
2023-01-05 20:30:00,1.2292991,0.34584188,0.33986348
2023-01-05 21:30:00,1.2341702,0.3910159,0.38467118
2023-01-05 22:30:00,1.2404991,0.37682813,0.37023863
2023-01-05 23:30:00,1.2263196,0.33676606,0.32968795
2023-01-06 00:30:00,1.2059771,0.29817897,0.29085618
2023-01-06 01:30:00,1.190894,0.26888815,0.2614227
2023-01-06 02:30:00,1.1739168,0.27217394,0.2643424
2023-01-06 03:30:00,1.1536855,0.30854118,0.299852
2023-01-06 04:30:00,1.1466441,0.3334457,0.32390216
2023-01-06 05:30:00,1.1435959,0.36459187,0.35468405
2023-01-06 06:30:00,1.1530483,0.35563946,0.3461065
2023-01-06 07:30:00,1.1674552,0.32536012,0.31642392
2023-01-06 08:30:00,1.1775362,0.31369022,0.30551556
2023-01-06 09:30:00,1.2038773,0.30213758,0.29455703
2023-01-06 10:30:00,1.2340382,0.2862884,0.2791943
2023-01-06 11:30:00,1.2615327,0.24804254,0.24154706
2023-01-06 12:30:00,1.3212231,0.17412043,0.16835676
2023-01-06 13:30:00,1.3462819,0.14071184,0.13558762
2023-01-06 14:30:00,1.3235892,0.14528869,0.14053272
2023-01-06 15:30:00,1.290209,0.18529297,0.18045656
2023-01-06 16:30:00,1.2706505,0.2175801,0.21267575
2023-01-06 17:30:00,1.2644124,0.21910734,0.214137
2023-01-06 18:30:00,1.2229172,0.17548972,0.17155747
2023-01-06 19:30:00,1.2582228,0.1860282,0.1822735
2023-01-06 20:30:00,1.2668537,0.16363117,0.16006154
2023-01-06 21:30:00,1.2821021,0.19053967,0.18721275
2023-01-06 22:30:00,1.3419907,0.16257748,0.15945923
2023-01-06 23:30:00,1.4109855,0.11316647,0.110297136
2023-01-07 00:30:00,1.4501045,0.09454843,0.09177495
2023-01-07 01:30:00,1.4853388,0.085225925,0.082513794
2023-01-07 02:30:00,1.5020874,0.08231815,0.07954325
2023-01-07 03:30:00,1.4872404,0.08597053,0.0830194
2023-01-07 04:30:00,1.4677788,0.09082914,0.08767177
2023-01-07 05:30:00,1.449998,0.096210524,0.09287635
2023-01-07 06:30:00,1.429718,0.10233731,0.09889984
2023-01-07 07:30:00,1.4265527,0.105371125,0.101829596
2023-01-07 08:30:00,1.4342685,0.10581865,0.102244996
2023-01-07 09:30:00,1.4386464,0.10750079,0.10388894
2023-01-07 10:30:00,1.4406538,0.11061032,0.10699148
2023-01-07 11:30:00,1.44919,0.11179225,0.108223595
2023-01-07 12:30:00,1.4565102,0.11219697,0.10869841
2023-01-07 13:30:00,1.4361655,0.122941785,0.119475
2023-01-07 14:30:00,1.425457,0.13031957,0.12684743
2023-01-07 15:30:00,1.4899615,0.10346232,0.101427786
2023-01-07 16:30:00,1.4426944,0.12969424,0.12757228
2023-01-07 17:30:00,1.4137186,0.15567246,0.1534872
2023-01-07 18:30:00,1.3597826,0.18805501,0.18538016
2023-01-07 19:30:00,1.3567469,0.21793692,0.21507223
2023-01-07 20:30:00,1.3943622,0.20660883,0.20366578
2023-01-07 21:30:00,1.4287317,0.20272698,0.19970381
2023-01-07 22:30:00,1.4587109,0.19092138,0.18778604
2023-01-07 23:30:00,1.3578193,0.2119898,0.20877975
2023-01-08 00:30:00,1.2852733,0.22260186,0.21907723
2023-01-08 01:30:00,1.2651713,0.20716913,0.20318012
2023-01-08 02:30:00,1.2739898,0.18080637,0.1764381
2023-01-08 03:30:00,1.307964,0.15410528,0.14964549
2023-01-08 04:30:00,1.3290509,0.13685182,0.13257891
2023-01-08 05:30:00,1.3606745,0.12603042,0.12197858
2023-01-08 06:30:00,1.3973835,0.11531226,0.11150311
2023-01-08 07:30:00,1.4196833,0.11006208,0.106402956
2023-01-08 08:30:00,1.4250487,0.10910712,0.10556608
2023-01-08 09:30:00,1.4129733,0.110286236,0.10673694
2023-01-08 10:30:00,1.3962126,0.11253814,0.10895855
2023-01-08 11:30:00,1.4099443,0.109207876,0.10562664
2023-01-08 12:30:00,1.4277927,0.10583645,0.10227682
2023-01-08 13:30:00,1.4349205,0.10687025,0.10333535
2023-01-08 14:30:00,1.436196,0.11413766,0.110534236
2023-01-08 15:30:00,1.4592626,0.10700312,0.10401055
2023-01-08 16:30:00,1.4041896,0.12902485,0.12594482
2023-01-08 17:30:00,1.3442729,0.15500723,0.15174197
2023-01-08 18:30:00,1.3004471,0.11526004,0.11217968
2023-01-08 19:30:00,1.3014542,0.14091653,0.13783498
2023-01-08 20:30:00,1.2946368,0.15306579,0.15004191
2023-01-08 21:30:00,1.2958264,0.20903224,0.20603217
2023-01-08 22:30:00,1.3335376,0.22920848,0.22627513
2023-01-08 23:30:00,1.373078,0.2060349,0.20310453
2023-01-09 00:30:00,1.4252505,0.18453345,0.1816697
2023-01-09 01:30:00,1.4888784,0.15320715,0.15041526
2023-01-09 02:30:00,1.5263677,0.13036469,0.12764038
2023-01-09 03:30:00,1.5374583,0.1194599,0.11672259
2023-01-09 04:30:00,1.5358934,0.11117839,0.10845405
2023-01-09 05:30:00,1.5287561,0.10347219,0.10071966
2023-01-09 06:30:00,1.5205824,0.09690404,0.09415338
2023-01-09 07:30:00,1.5176679,0.08940385,0.08669968
2023-01-09 08:30:00,1.5198324,0.083137676,0.08047741
2023-01-09 09:30:00,1.5207341,0.08035401,0.07768352
2023-01-09 10:30:00,1.5251945,0.077803575,0.075160496
2023-01-09 11:30:00,1.5335523,0.07355674,0.07092861
2023-01-09 12:30:00,1.5290223,0.07004343,0.067402504
2023-01-09 13:30:00,1.515584,0.0695051,0.06681065
2023-01-09 14:30:00,1.4997134,0.07262848,0.06985544
2023-01-09 15:30:00,1.4448173,0.077325754,0.07414953
2023-01-09 16:30:00,1.4341707,0.08290206,0.079647645
2023-01-09 17:30:00,1.4194281,0.08762377,0.08430749
2023-01-09 18:30:00,1.3912083,0.08261373,0.07923936
2023-01-09 19:30:00,1.3745013,0.079154775,0.075824425
2023-01-09 20:30:00,1.3687373,0.07545158,0.07221188
2023-01-09 21:30:00,1.3698279,0.07086542,0.067747325
2023-01-09 22:30:00,1.3702226,0.06677352,0.06376751
2023-01-09 23:30:00,1.3703133,0.06258249,0.059673063
2023-01-10 00:30:00,1.3677429,0.059051286,0.056210227
2023-01-10 01:30:00,1.3760141,0.05445799,0.05165967
2023-01-10 02:30:00,1.3863863,0.05040316,0.04766678
2023-01-10 03:30:00,1.3924558,0.04758008,0.044890907
2023-01-10 04:30:00,1.3997372,0.045016814,0.042375572
2023-01-10 05:30:00,1.4090255,0.042384323,0.039786726
2023-01-10 06:30:00,1.4200833,0.040001515,0.03742796
2023-01-10 07:30:00,1.4288393,0.038798805,0.036233243
2023-01-10 08:30:00,1.4297857,0.03774321,0.03518639
2023-01-10 09:30:00,1.4299431,0.034836546,0.03236128
2023-01-10 10:30:00,1.4359267,0.032238677,0.02981503
2023-01-10 11:30:00,1.4460545,0.031710047,0.02930375
2023-01-10 12:30:00,1.454576,0.033877395,0.03140831
2023-01-10 13:30:00,1.4705694,0.035937488,0.03341648
2023-01-10 14:30:00,1.4717176,0.038226776,0.035688017
2023-01-10 15:30:00,1.6189526,0.03242468,0.030503618
2023-01-10 16:30:00,1.6283439,0.03646175,0.03450079
2023-01-10 17:30:00,1.6055483,0.04160445,0.039584324
2023-01-10 18:30:00,1.5453118,0.046175327,0.043913037
2023-01-10 19:30:00,1.5298373,0.046338577,0.044096477
2023-01-10 20:30:00,1.512711,0.046028037,0.04381017
2023-01-10 21:30:00,1.4516193,0.047955934,0.045482293
2023-01-10 22:30:00,1.4423549,0.048016597,0.045707468
2023-01-10 23:30:00,1.4262748,0.048326466,0.0461186
2023-01-11 00:30:00,1.4232771,0.04640983,0.044271026
2023-01-11 01:30:00,1.4391539,0.042224687,0.04018579
2023-01-11 02:30:00,1.4673357,0.037904,0.035933867
2023-01-11 03:30:00,1.4909772,0.036007904,0.034071036
2023-01-11 04:30:00,1.5079194,0.035407774,0.03347545
2023-01-11 05:30:00,1.5071144,0.03620128,0.034240566
2023-01-11 06:30:00,1.5132406,0.035905384,0.03394079
2023-01-11 07:30:00,1.5124925,0.035595477,0.03363868
2023-01-11 08:30:00,1.5171717,0.035426967,0.03345412
2023-01-11 09:30:00,1.5160012,0.036243528,0.034187857
2023-01-11 10:30:00,1.5206962,0.0381101,0.03594053
2023-01-11 11:30:00,1.5137714,0.041262258,0.039000057
2023-01-11 12:30:00,1.5072986,0.043745443,0.041432813
2023-01-11 13:30:00,1.518375,0.044518057,0.04215429
2023-01-11 14:30:00,1.5161129,0.047114775,0.044670586
2023-01-11 15:30:00,1.4352367,0.056161176,0.05300014
2023-01-11 16:30:00,1.4562159,0.058284793,0.05520491
2023-01-11 17:30:00,1.4617754,0.060573056,0.05748236
2023-01-11 18:30:00,1.4807942,0.05422462,0.05163263
2023-01-11 19:30:00,1.4573693,0.052109454,0.049687482
2023-01-11 20:30:00,1.4330652,0.05058357,0.048254725
2023-01-11 21:30:00,1.4100262,0.048715763,0.04639446
2023-01-11 22:30:00,1.3945149,0.04660408,0.044267036
2023-01-11 23:30:00,1.3837221,0.04373523,0.04140916
2023-01-12 00:30:00,1.3856417,0.039725117,0.037463248
2023-01-12 01:30:00,1.4180177,0.035210095,0.032992303
2023-01-12 02:30:00,1.4489274,0.03211899,0.029935164
2023-01-12 03:30:00,1.4703518,0.030309845,0.028181419
2023-01-12 04:30:00,1.4823014,0.029209515,0.027138397
2023-01-12 05:30:00,1.486317,0.028315462,0.02627713
2023-01-12 06:30:00,1.4860696,0.02755921,0.025552632
2023-01-12 07:30:00,1.4852171,0.026865488,0.024900373
2023-01-12 08:30:00,1.4867069,0.026280427,0.024333403
2023-01-12 09:30:00,1.4864805,0.025907496,0.023966502
2023-01-12 10:30:00,1.4826368,0.026241714,0.024284948
2023-01-12 11:30:00,1.476493,0.026873475,0.024901615
2023-01-12 12:30:00,1.4652846,0.028031738,0.026020426
2023-01-12 13:30:00,1.4506963,0.03079705,0.028721735
2023-01-12 14:30:00,1.4345539,0.035181995,0.0330292
2023-01-12 15:30:00,1.4426081,0.03709816,0.03528878
2023-01-12 16:30:00,1.3965342,0.042104412,0.040237013
2023-01-12 17:30:00,1.3513074,0.046343923,0.04440799
2023-01-12 18:30:00,1.3375068,0.048052568,0.046289977
2023-01-12 19:30:00,1.2921141,0.04992976,0.048038747
2023-01-12 20:30:00,1.2498229,0.05043544,0.048450746
2023-01-12 21:30:00,1.21533,0.050335247,0.048294693
2023-01-12 22:30:00,1.193476,0.049140036,0.047042932
2023-01-12 23:30:00,1.1909385,0.046381943,0.044259693
2023-01-13 00:30:00,1.2097535,0.042269465,0.040103912
2023-01-13 01:30:00,1.2482885,0.037545864,0.035393156
2023-01-13 02:30:00,1.2838328,0.033773877,0.03165074
2023-01-13 03:30:00,1.3066136,0.031612758,0.029544044
2023-01-13 04:30:00,1.3280952,0.030210728,0.028183943
2023-01-13 05:30:00,1.350169,0.02899414,0.027019229
2023-01-13 06:30:00,1.3643323,0.028342504,0.026417369
2023-01-13 07:30:00,1.3731649,0.028188061,0.026314558
2023-01-13 08:30:00,1.3847394,0.027867798,0.02602351
2023-01-13 09:30:00,1.3996295,0.027329233,0.025499767
2023-01-13 10:30:00,1.4184431,0.026900068,0.025076978
2023-01-13 11:30:00,1.4408875,0.026831118,0.025002724
2023-01-13 12:30:00,1.4531485,0.027416516,0.025580829
2023-01-13 13:30:00,1.452512,0.029791921,0.02791028
2023-01-13 14:30:00,1.4365945,0.035643052,0.033685535
2023-01-13 15:30:00,1.3549128,0.049438506,0.047095682
2023-01-13 16:30:00,1.3195571,0.06507258,0.06253874
2023-01-13 17:30:00,1.278159,0.083063826,0.08030104
2023-01-13 18:30:00,1.2241167,0.049282353,0.047230024
2023-01-13 19:30:00,1.2275697,0.057360742,0.055228822
2023-01-13 20:30:00,1.2401419,0.063372575,0.0611807
2023-01-13 21:30:00,1.2714485,0.06535435,0.06314874
2023-01-13 22:30:00,1.3018128,0.06514961,0.062927485
2023-01-13 23:30:00,1.3258609,0.06358935,0.061371297
2023-01-14 00:30:00,1.339047,0.062106464,0.059889138
2023-01-14 01:30:00,1.3581636,0.059723217,0.05753781
2023-01-14 02:30:00,1.3736911,0.05718862,0.055043966
2023-01-14 03:30:00,1.377962,0.05573957,0.053634696
2023-01-14 04:30:00,1.3776776,0.054013323,0.051957477
2023-01-14 05:30:00,1.3784534,0.051004086,0.048983045
2023-01-14 06:30:00,1.3789604,0.04757641,0.045597833
2023-01-14 07:30:00,1.3775314,0.044503346,0.042539526
2023-01-14 08:30:00,1.3780583,0.04136295,0.039418954
2023-01-14 09:30:00,1.3838849,0.03818576,0.03620948
2023-01-14 10:30:00,1.3956901,0.03573041,0.033743303
2023-01-14 11:30:00,1.4154515,0.034128074,0.03213625
2023-01-14 12:30:00,1.4340073,0.033214804,0.031221166
2023-01-14 13:30:00,1.4474682,0.033884943,0.031881068
2023-01-14 14:30:00,1.4563984,0.03664208,0.034603264
2023-01-14 15:30:00,1.467716,0.03897249,0.036950484
2023-01-14 16:30:00,1.4728781,0.04437984,0.042322565
2023-01-14 17:30:00,1.4614232,0.049856618,0.047775034
2023-01-14 18:30:00,1.354951,0.05599807,0.053731814
2023-01-14 19:30:00,1.3601781,0.060207807,0.057891283
2023-01-14 20:30:00,1.3495463,0.06087766,0.05852249
2023-01-14 21:30:00,1.334752,0.05898167,0.056631193
2023-01-14 22:30:00,1.3223088,0.055936288,0.053604238
2023-01-14 23:30:00,1.3156807,0.05279205,0.050476186
2023-01-15 00:30:00,1.3172123,0.050002445,0.047714427
2023-01-15 01:30:00,1.3343146,0.04780624,0.045572154
2023-01-15 02:30:00,1.3462672,0.047230717,0.045000717
2023-01-15 03:30:00,1.3490055,0.047503073,0.045275405
2023-01-15 04:30:00,1.3507619,0.047228027,0.044984177
2023-01-15 05:30:00,1.3542597,0.046205617,0.04395863
2023-01-15 06:30:00,1.357012,0.044588774,0.042364262
2023-01-15 07:30:00,1.3594815,0.042819127,0.04064403
2023-01-15 08:30:00,1.3629717,0.041502394,0.03938109
2023-01-15 09:30:00,1.367314,0.04202879,0.039901882
2023-01-15 10:30:00,1.3682845,0.043733697,0.041594293
2023-01-15 11:30:00,1.3899922,0.043087427,0.04093597
2023-01-15 12:30:00,1.4080604,0.041627165,0.03949718
2023-01-15 13:30:00,1.4055365,0.043422773,0.041287627
2023-01-15 14:30:00,1.390839,0.04715706,0.04499735
2023-01-15 15:30:00,1.3877611,0.049229573,0.04717834
2023-01-15 16:30:00,1.3762121,0.054360278,0.052215718
2023-01-15 17:30:00,1.3674815,0.058193367,0.055983465
2023-01-15 18:30:00,1.3837731,0.053138837,0.051423687
2023-01-15 19:30:00,1.3758307,0.05145666,0.049714655
2023-01-15 20:30:00,1.368136,0.04918155,0.04741463
2023-01-15 21:30:00,1.3590723,0.047383353,0.045601647
2023-01-15 22:30:00,1.3498853,0.04645612,0.04465467
2023-01-15 23:30:00,1.3367795,0.04606168,0.04423647
2023-01-16 00:30:00,1.3257926,0.045588873,0.04377039
2023-01-16 01:30:00,1.3355424,0.04398766,0.042177737
2023-01-16 02:30:00,1.3423011,0.043282863,0.041441366
2023-01-16 03:30:00,1.3441609,0.043822583,0.041941978
2023-01-16 04:30:00,1.348481,0.04410126,0.042163752
2023-01-16 05:30:00,1.3529932,0.04349213,0.041508753
2023-01-16 06:30:00,1.3561116,0.04361955,0.041592278
2023-01-16 07:30:00,1.3535947,0.04541236,0.04332018
2023-01-16 08:30:00,1.3432734,0.047507904,0.04533801
2023-01-16 09:30:00,1.3320384,0.04902481,0.046803597
2023-01-16 10:30:00,1.3273592,0.049533807,0.047262624
2023-01-16 11:30:00,1.3360817,0.04887515,0.046574336
2023-01-16 12:30:00,1.3455464,0.047240246,0.04491395
2023-01-16 13:30:00,1.3366067,0.046485495,0.04413649
2023-01-16 14:30:00,1.3080589,0.04847077,0.04603968
2023-01-16 15:30:00,1.2899414,0.062472727,0.05904125
2023-01-16 16:30:00,1.2920196,0.069688246,0.06598165
2023-01-16 17:30:00,1.3014965,0.07428813,0.07040285
2023-01-16 18:30:00,1.3122596,0.06270027,0.05954031
2023-01-16 19:30:00,1.3228188,0.05787517,0.0547891
2023-01-16 20:30:00,1.3171268,0.05655291,0.053576387
2023-01-16 21:30:00,1.3218449,0.055058077,0.052165803
2023-01-16 22:30:00,1.32538,0.056862056,0.053949673
2023-01-16 23:30:00,1.3308694,0.05758751,0.054685824
2023-01-17 00:30:00,1.3441449,0.05421697,0.05138495
2023-01-17 01:30:00,1.3525044,0.051397376,0.04862499
2023-01-17 02:30:00,1.3621795,0.04844599,0.04574183
2023-01-17 03:30:00,1.3719351,0.04591881,0.04327911
2023-01-17 04:30:00,1.3789059,0.046192463,0.043566693
2023-01-17 05:30:00,1.3737683,0.047750704,0.04512991
2023-01-17 06:30:00,1.3878816,0.045876704,0.04330318
2023-01-17 07:30:00,1.3916347,0.04552692,0.04298436
2023-01-17 08:30:00,1.3891408,0.046508387,0.043972395
2023-01-17 09:30:00,1.3947822,0.04560278,0.043072283
2023-01-17 10:30:00,1.4048314,0.043833256,0.04131573
2023-01-17 11:30:00,1.4168411,0.04228264,0.039794277
2023-01-17 12:30:00,1.4223471,0.041047167,0.038558573
2023-01-17 13:30:00,1.4137821,0.04107174,0.038577985
2023-01-17 14:30:00,1.390041,0.043164577,0.04063324
2023-01-17 15:30:00,1.3625505,0.042814814,0.040889032
2023-01-17 16:30:00,1.3334484,0.048869498,0.04695264
2023-01-17 17:30:00,1.3207475,0.05391661,0.052043665
2023-01-17 18:30:00,1.330691,0.057373818,0.055310383
2023-01-17 19:30:00,1.3456427,0.05707298,0.0550265
2023-01-17 20:30:00,1.3591311,0.05461738,0.052592795
2023-01-17 21:30:00,1.3654699,0.051752172,0.04967324
2023-01-17 22:30:00,1.3711044,0.04859367,0.046424653
2023-01-17 23:30:00,1.3776519,0.046545267,0.0442784
2023-01-18 00:30:00,1.3888421,0.04398185,0.041640382
2023-01-18 01:30:00,1.4124857,0.04132098,0.038854938
2023-01-18 02:30:00,1.4314587,0.04061595,0.0380346
2023-01-18 03:30:00,1.4421204,0.041825287,0.039094664
2023-01-18 04:30:00,1.4479104,0.04331354,0.04043732
2023-01-18 05:30:00,1.4559151,0.043773394,0.04082058
2023-01-18 06:30:00,1.4644986,0.04308256,0.040131673
2023-01-18 07:30:00,1.4708772,0.042178363,0.039283086
2023-01-18 08:30:00,1.4756598,0.041564826,0.038686503
2023-01-18 09:30:00,1.4799455,0.040819466,0.037946515
2023-01-18 10:30:00,1.4855036,0.039604586,0.036736473
2023-01-18 11:30:00,1.4959378,0.03857311,0.03573989
2023-01-18 12:30:00,1.5084834,0.037890706,0.03511082
2023-01-18 13:30:00,1.5110544,0.03850623,0.03576157
2023-01-18 14:30:00,1.4976479,0.04110908,0.03832368
2023-01-18 15:30:00,1.3841424,0.052941848,0.049021058
2023-01-18 16:30:00,1.3931261,0.05559105,0.051816
2023-01-18 17:30:00,1.4057152,0.057164364,0.053529356
2023-01-18 18:30:00,1.4559522,0.05059445,0.047844052
2023-01-18 19:30:00,1.477173,0.04938652,0.046840396
2023-01-18 20:30:00,1.4945227,0.04828257,0.045824412
2023-01-18 21:30:00,1.5098214,0.047404423,0.04494682
2023-01-18 22:30:00,1.5176429,0.04665592,0.044197574
2023-01-18 23:30:00,1.5204446,0.046068165,0.04360671
2023-01-19 00:30:00,1.5335457,0.043983523,0.041497678
2023-01-19 01:30:00,1.5540674,0.040814083,0.03830041
2023-01-19 02:30:00,1.5642574,0.038989015,0.036422648
2023-01-19 03:30:00,1.5643605,0.038688146,0.03604682
2023-01-19 04:30:00,1.5618894,0.039062716,0.036362994
2023-01-19 05:30:00,1.5536251,0.040192924,0.037435833
2023-01-19 06:30:00,1.5406035,0.041929103,0.0391333
2023-01-19 07:30:00,1.5284526,0.043624584,0.0407437
2023-01-19 08:30:00,1.5224321,0.04481323,0.041884813
2023-01-19 09:30:00,1.5186164,0.045798592,0.042811815
2023-01-19 10:30:00,1.5174054,0.04626735,0.043226436
2023-01-19 11:30:00,1.5210913,0.046366807,0.04330795
2023-01-19 12:30:00,1.5223354,0.04699037,0.043903764
2023-01-19 13:30:00,1.5132941,0.04914271,0.046040747
2023-01-19 14:30:00,1.499035,0.052880988,0.049744036
2023-01-19 15:30:00,1.5203038,0.05586666,0.052938674
2023-01-19 16:30:00,1.511505,0.061133243,0.057998884
2023-01-19 17:30:00,1.5013927,0.0640369,0.06081862
2023-01-19 18:30:00,1.4953985,0.058057435,0.05506574
